threshold,precision,recall,f1
0.47691529989242554,0.11998394863563402,0.8820058997050148,0.2112327799364182
0.4769100248813629,0.11993582029683113,0.8820058997050148,0.2111581920903955
0.4767998158931732,0.11988773055332799,0.8820058997050148,0.21108365690081185
0.4767925441265106,0.11983967935871744,0.8820058997050148,0.2110091743119266
0.47677698731422424,0.11979166666666667,0.8820058997050148,0.21093474426807762
0.47676441073417664,0.1197436924309171,0.8820058997050148,0.21086036671368125
0.47675156593322754,0.11969575660528423,0.8820058997050148,0.21078604159323228
0.47667962312698364,0.11964785914365746,0.8820058997050148,0.21071176885130372
0.476654976606369,0.1196,0.8820058997050148,0.21063754843254667
0.4766022861003876,0.11955217912834866,0.8820058997050148,0.21056338028169014
0.47658559679985046,0.11950439648281375,0.8820058997050148,0.21048926434354098
0.47656500339508057,0.11945665201757891,0.8820058997050148,0.21041520056298382
0.4764496684074402,0.11940894568690096,0.8820058997050148,0.21034118888498068
0.4764040410518646,0.11936127744510978,0.8820058997050148,0.21026722925457106
0.4763759970664978,0.11931364724660815,0.8820058997050148,0.2101933216168717
0.4763511121273041,0.11926605504587157,0.8820058997050148,0.2101194659170766
0.47632527351379395,0.11921850079744817,0.8820058997050148,0.2100456621004566
0.4762982130050659,0.11917098445595854,0.8820058997050148,0.20997191011235952
0.4762347936630249,0.11912350597609561,0.8820058997050148,0.20989820989820987
0.4762263000011444,0.11907606531262445,0.8820058997050148,0.20982456140350877
0.47620120644569397,0.11902866242038217,0.8820058997050148,0.20975096457383374
0.47618821263313293,0.11898129725427775,0.8820058997050148,0.2096774193548387
0.4761061668395996,0.11893396976929196,0.8820058997050148,0.20960392569225375
0.476014643907547,0.11888667992047713,0.8820058997050148,0.20953048353188505
0.47600987553596497,0.11883942766295708,0.8820058997050148,0.2094570928196147
0.47598958015441895,0.11879221295192689,0.8820058997050148,0.20938375350140054
0.4759153723716736,0.1187450357426529,0.8820058997050148,0.20931046552327617
0.47589755058288574,0.11869789599047241,0.8820058997050148,0.2092372288313506
0.47588205337524414,0.11865079365079365,0.8820058997050148,0.20916404337180833
0.4757128357887268,0.11860372867909559,0.8820058997050148,0.20909090909090908
0.47559428215026855,0.11855670103092783,0.8820058997050148,0.2090178259349878
0.47555071115493774,0.11850971066191042,0.8820058997050148,0.2089447938504542
0.4754737317562103,0.11846275752773376,0.8820058997050148,0.20887181278379324
0.47542425990104675,0.11841584158415841,0.8820058997050148,0.20879888268156424
0.47538018226623535,0.11836896278701504,0.8820058997050148,0.20872600349040138
0.4752616584300995,0.11832212109220419,0.8820058997050148,0.20865317515701323
0.47522374987602234,0.11827531645569621,0.8820058997050148,0.20858039762818278
0.4751630425453186,0.11822854883353104,0.8820058997050148,0.2085076708507671
0.4751304090023041,0.11818181818181818,0.8820058997050148,0.20843499477169744
0.4750252664089203,0.11813512445673646,0.8820058997050148,0.20836236933797908
0.47495371103286743,0.11808846761453397,0.8820058997050148,0.20828979449669102
0.47477948665618896,0.11804184761152783,0.8820058997050148,0.20821727019498606
0.47474905848503113,0.11799526440410418,0.8820058997050148,0.2081447963800905
0.47472214698791504,0.11794871794871795,0.8820058997050148,0.2080723729993041
0.47463715076446533,0.11790220820189275,0.8820058997050148,0.20800000000000002
0.4746347963809967,0.11785573512022074,0.8820058997050148,0.20792767732962447
0.4746282994747162,0.1178092986603625,0.8820058997050148,0.2078554049356969
0.4745110869407654,0.11776289877904687,0.8820058997050148,0.2077831827658096
0.4745064079761505,0.11771653543307087,0.8820058997050148,0.20771101076762766
0.4744887351989746,0.11767020857929948,0.8820058997050148,0.20763888888888887
0.4744390547275543,0.11762391817466562,0.8820058997050148,0.20756681707740368
0.47441747784614563,0.11757766417616988,0.8820058997050148,0.20749479528105483
0.4743908643722534,0.1175314465408805,0.8820058997050148,0.20742282344779742
0.47437751293182373,0.11748526522593321,0.8820058997050148,0.20735090152565883
0.4743032157421112,0.11743912018853103,0.8820058997050148,0.2072790294627383
0.47427961230278015,0.11739301138594425,0.8820058997050148,0.20720720720720723
0.47424131631851196,0.11734693877551021,0.8820058997050148,0.20713543470730864
0.47422555088996887,0.11730090231463319,0.8820058997050148,0.20706371191135736
0.47421783208847046,0.11725490196078431,0.8820058997050148,0.2069920387677397
0.4741872251033783,0.11720893767150137,0.8820058997050148,0.20692041522491347
0.47418469190597534,0.11716300940438872,0.8820058997050148,0.20684884123140782
0.47417375445365906,0.11711711711711711,0.8820058997050148,0.20677731673582295
0.47412657737731934,0.11707126076742365,0.8820058997050148,0.20670584168683026
0.47408029437065125,0.11702544031311155,0.8820058997050148,0.2066344160331721
0.4740339517593384,0.11697965571205007,0.8820058997050148,0.2065630397236615
0.4740222692489624,0.11693390692217442,0.8820058997050148,0.20649171270718233
0.47398868203163147,0.11688819390148554,0.8820058997050148,0.206420434932689
0.47397422790527344,0.11684251660805002,0.8820058997050148,0.20634920634920637
0.473935067653656,0.116796875,0.8820058997050148,0.20627802690582958
0.4738985002040863,0.116751269035533,0.8820058997050148,0.20620689655172414
0.4738403558731079,0.11670569867291179,0.8820058997050148,0.20613581523612548
0.47383928298950195,0.1166601638704643,0.8820058997050148,0.20606478290833907
0.4738351106643677,0.11661466458658347,0.8820058997050148,0.2059937995177403
0.4737696945667267,0.1165692007797271,0.8820058997050148,0.20592286501377413
0.4737604856491089,0.11652377240841777,0.8820058997050148,0.20585197934595525
0.47375980019569397,0.1164783794312427,0.8820058997050148,0.20578114246386786
0.47373321652412415,0.11643302180685358,0.8820058997050148,0.20571035431716547
0.47371864318847656,0.11638769949396652,0.8820058997050148,0.20563961485557083
0.473599374294281,0.11634241245136187,0.8820058997050148,0.20556892402887592
0.47355467081069946,0.11629716063788409,0.8820058997050148,0.2054982817869416
0.4735162854194641,0.11625194401244168,0.8820058997050148,0.20542768807969772
0.4734615385532379,0.116206762534007,0.8820058997050148,0.20535714285714288
0.4733487069606781,0.11616161616161616,0.8820058997050148,0.20528664606934433
0.4733354449272156,0.11611650485436893,0.8820058997050148,0.20521619766643787
0.47316810488700867,0.11607142857142858,0.8820058997050148,0.20514579759862778
0.4730933904647827,0.11602638727202173,0.8820058997050148,0.20507544581618656
0.4730163514614105,0.11598138091543832,0.8820058997050148,0.2050051422694549
0.47297564148902893,0.11593640946103141,0.8820058997050148,0.20493488690884168
0.47294890880584717,0.11589147286821705,0.8820058997050148,0.20486467968482355
0.4728938937187195,0.11584657109647424,0.8820058997050148,0.20479452054794522
0.4728619158267975,0.1158017041053447,0.8820058997050148,0.2047244094488189
0.4728318452835083,0.11575687185443283,0.8820058997050148,0.20465434633812457
0.4728126525878906,0.11571207430340558,0.8820058997050148,0.20458433116660965
0.4727913439273834,0.11566731141199227,0.8820058997050148,0.20451436388508892
0.472758412361145,0.11600928074245939,0.8849557522123894,0.20512820512820515
0.4726976454257965,0.11596443757247778,0.8849557522123894,0.2050580997949419
0.4726957380771637,0.11591962905718702,0.8849557522123894,0.2049880423641954
0.4726940393447876,0.11587485515643106,0.8849557522123894,0.20491803278688528
0.4726918041706085,0.11583011583011583,0.8849557522123894,0.20484807101399796
0.4726601541042328,0.11578541103820919,0.8849557522123894,0.20477815699658702
0.47262752056121826,0.11574074074074074,0.8849557522123894,0.20470829068577276
0.472586989402771,0.11569610489780177,0.8849557522123894,0.20463847203274216
0.47257983684539795,0.1156515034695451,0.8849557522123894,0.20456870098874871
0.4724714756011963,0.11560693641618497,0.8849557522123894,0.20449897750511248
0.4724600613117218,0.11556240369799692,0.8849557522123894,0.20442930153321975
0.4723632335662842,0.11551790527531768,0.8849557522123894,0.20435967302452318
0.4723590910434723,0.11547344110854503,0.8849557522123894,0.20429009193054137
0.47235631942749023,0.11581377452866487,0.887905604719764,0.2049012933968686
0.4723522663116455,0.11576923076923076,0.887905604719764,0.20483157536577065
0.47227421402931213,0.11572472126105345,0.887905604719764,0.20476190476190476
0.47226351499557495,0.11568024596464259,0.887905604719764,0.2046922815368922
0.47225862741470337,0.11563580484056857,0.887905604719764,0.2046227056424201
0.47220343351364136,0.11559139784946236,0.887905604719764,0.20455317703024128
0.4721946716308594,0.11554702495201535,0.887905604719764,0.20448369565217392
0.47218552231788635,0.11550268610897928,0.887905604719764,0.2044142614601019
0.4721406102180481,0.11545838128116609,0.887905604719764,0.2043448744059742
0.47211524844169617,0.11541411042944785,0.887905604719764,0.2042755344418052
0.47207486629486084,0.11536987351475661,0.887905604719764,0.20420624151967437
0.47201430797576904,0.11532567049808429,0.887905604719764,0.20413699559172602
0.4719981551170349,0.11528150134048257,0.887905604719764,0.20406779661016947
0.4719930589199066,0.1152373660030628,0.887905604719764,0.20399864452727892
0.4719780385494232,0.11519326444699579,0.887905604719764,0.20392953929539298
0.4717770218849182,0.11514919663351186,0.887905604719764,0.20386048086691502
0.4717558026313782,0.11510516252390057,0.887905604719764,0.2037914691943128
0.4717272222042084,0.1150611620795107,0.887905604719764,0.2037225042301184
0.4716099798679352,0.1150171952617501,0.887905604719764,0.2036535859269283
0.471583753824234,0.11497326203208556,0.887905604719764,0.20358471423740276
0.4713706374168396,0.11492936235204276,0.887905604719764,0.2035158891142664
0.4712701141834259,0.11526717557251909,0.8908554572271387,0.2041230145319365
0.47125765681266785,0.11522319725295689,0.8908554572271387,0.20405405405405405
0.47124046087265015,0.11517925247902365,0.8908554572271387,0.2039851401553529
0.47121462225914,0.11513534121235226,0.8908554572271387,0.2039162727886563
0.4711526930332184,0.11509146341463415,0.8908554572271387,0.20384745190685116
0.47110894322395325,0.11504761904761905,0.8908554572271387,0.20377867746288802
0.4710906744003296,0.115003808073115,0.8908554572271387,0.20370994940978077
0.47105100750923157,0.1149600304529882,0.8908554572271387,0.2036412677006069
0.4710399806499481,0.11529680365296803,0.8938053097345132,0.2042467138523761
0.47102612257003784,0.11525294788893116,0.8938053097345132,0.204177897574124
0.47102174162864685,0.11520912547528517,0.8938053097345132,0.20410912765240818
0.4709681570529938,0.11516533637400228,0.8938053097345132,0.20404040404040405
0.4709474742412567,0.11512158054711247,0.8938053097345132,0.20397172669134972
0.4709312617778778,0.11507785795670337,0.8938053097345132,0.2039030955585464
0.47084930539131165,0.11503416856492027,0.8938053097345132,0.2038345105953582
0.47084641456604004,0.11499051233396584,0.8938053097345132,0.20376597175521183
0.4707764983177185,0.11494688922610015,0.8938053097345132,0.20369747899159663
0.47069188952445984,0.1149032992036405,0.8938053097345132,0.20362903225806453
0.4706770181655884,0.11485974222896134,0.8938053097345132,0.20356063150822976
0.4706580340862274,0.11481621826449413,0.8938053097345132,0.20349227669576897
0.4706431031227112,0.11477272727272728,0.8938053097345132,0.20342396777442093
0.4706151783466339,0.11472926921620598,0.8938053097345132,0.20335570469798658
0.4705827534198761,0.11468584405753217,0.8938053097345132,0.20328748742032876
0.47047606110572815,0.11464245175936436,0.8938053097345132,0.20321931589537223
0.4704110622406006,0.11459909228441754,0.8938053097345132,0.2031511900771036
0.4703952968120575,0.11455576559546314,0.8938053097345132,0.20308310991957104
0.4703896939754486,0.1145124716553288,0.8938053097345132,0.20301507537688443
0.47025689482688904,0.11446921042689838,0.8938053097345132,0.202947086403215
0.4701995253562927,0.11442598187311179,0.8938053097345132,0.20287914295279547
0.470182865858078,0.1143827859569649,0.8938053097345132,0.20281124497991967
0.47003698348999023,0.11471698113207547,0.8967551622418879,0.203412512546002
0.4700332283973694,0.11467370803470389,0.8967551622418879,0.2033444816053512
0.47001248598098755,0.11463046757164404,0.8967551622418879,0.20327649615513205
0.4700062572956085,0.11458725970599322,0.8967551622418879,0.20320855614973266
0.46998342871665955,0.1145440844009043,0.8967551622418879,0.20314066154360175
0.4699538052082062,0.11450094161958568,0.8967551622418879,0.20307281229124916
0.4699535071849823,0.1144578313253012,0.8967551622418879,0.20300500834724536
0.46993717551231384,0.11441475348136997,0.8967551622418879,0.20293724966622162
0.46989905834198,0.1143717080511663,0.8967551622418879,0.20286953620286954
0.469747930765152,0.1143286949981196,0.8967551622418879,0.20280186791194127
0.4694223701953888,0.11428571428571428,0.8967551622418879,0.20273424474824941
0.46941712498664856,0.11424276587748966,0.8967551622418879,0.20266666666666666
0.4693928062915802,0.11419984973703982,0.8967551622418879,0.20259913362212598
0.46939268708229065,0.11415696582801352,0.8967551622418879,0.20253164556962028
0.4693663716316223,0.11448948948948949,0.8997050147492626,0.2031302031302031
0.46935775876045227,0.11444652908067542,0.8997050147492626,0.20306258322237017
0.4693104028701782,0.11440360090022506,0.8997050147492626,0.20299500831946757
0.4692755341529846,0.11436070491188602,0.8997050147492626,0.20292747837658018
0.46924540400505066,0.11431784107946028,0.8997050147492626,0.20285999334885269
0.4691937565803528,0.11427500936680404,0.8997050147492626,0.20279255319148937
0.4691265821456909,0.11423220973782772,0.8997050147492626,0.20272515785975406
0.46898484230041504,0.1141894421564957,0.8997050147492626,0.20265780730897012
0.4689631164073944,0.11414670658682635,0.8997050147492626,0.2025905014945201
0.46888816356658936,0.11447811447811448,0.9026548672566371,0.20318725099601595
0.46875908970832825,0.11443530291697832,0.9026548672566371,0.20311981413873215
0.46873950958251953,0.11439252336448598,0.9026548672566371,0.20305242203052423
0.4687311053276062,0.11434977578475336,0.9026548672566371,0.20298507462686569
0.4686940312385559,0.11430706014194994,0.9026548672566371,0.20291777188328913
0.4686686396598816,0.11426437640029873,0.9026548672566371,0.20285051375538612
0.4686294496059418,0.11422172452407615,0.9026548672566371,0.20278330019880716
0.46844282746315,0.11417910447761194,0.9026548672566371,0.20271613116926132
0.4684201180934906,0.11413651622528907,0.9026548672566371,0.20264900662251656
0.4683520793914795,0.11409395973154363,0.9026548672566371,0.20258192651439919
0.4683245122432709,0.1140514349608647,0.9026548672566371,0.20251489080079418
0.4682670533657074,0.11400894187779434,0.9026548672566371,0.2024478994376447
0.4681873917579651,0.11396648044692738,0.9026548672566371,0.20238095238095236
0.4681769907474518,0.11392405063291139,0.9026548672566371,0.20231404958677685
0.46809443831443787,0.11388165240044659,0.9026548672566371,0.20224719101123595
0.4680841863155365,0.11383928571428571,0.9026548672566371,0.20218037661050545
0.46796345710754395,0.11379695053923392,0.9026548672566371,0.202113606340819
0.467931866645813,0.1137546468401487,0.9026548672566371,0.2020468801584681
0.4679303467273712,0.11371237458193979,0.9026548672566371,0.20198019801980197
0.4678855538368225,0.11367013372956909,0.9026548672566371,0.20191355988122733
0.4678751230239868,0.1136279242480505,0.9026548672566371,0.20184696569920843
0.4677508771419525,0.11358574610244988,0.9026548672566371,0.20178041543026703
0.46774208545684814,0.11354359925788497,0.9026548672566371,0.2017139090309822
0.4676111936569214,0.11350148367952523,0.9026548672566371,0.20164744645799013
0.4676104485988617,0.11345939933259176,0.9026548672566371,0.2015810276679842
0.46757298707962036,0.11378799110452187,0.9056047197640118,0.20217319723411262
0.46755754947662354,0.11374583178955168,0.9056047197640118,0.2021066491112574
0.4675306975841522,0.11370370370370371,0.9056047197640118,0.20204014478446858
0.46750152111053467,0.11366160681229175,0.9056047197640118,0.2019736842105263
0.46747907996177673,0.11361954108068098,0.9056047197640118,0.20190726734626765
0.4674670696258545,0.11357750647428783,0.9056047197640118,0.20184089414858644
0.4674449563026428,0.11353550295857988,0.9056047197640118,0.20177456457443313
0.46738067269325256,0.11349353049907579,0.9056047197640118,0.2017082785808147
0.46735307574272156,0.11345158906134516,0.9056047197640118,0.20164203612479473
0.4673447906970978,0.1134096786110085,0.9056047197640118,0.2015758371634931
0.46732857823371887,0.11336779911373708,0.9056047197640118,0.20150968165408598
0.46731817722320557,0.11332595053525286,0.9056047197640118,0.20144356955380577
0.4672871530056,0.11328413284132842,0.9056047197640118,0.201377500819941
0.4672214984893799,0.11324234599778679,0.9056047197640118,0.20131147540983607
0.46706172823905945,0.11320058997050148,0.9056047197640118,0.2012454932808915
0.4669952690601349,0.11315886472539624,0.9056047197640118,0.20117955439056356
0.46696385741233826,0.1131171702284451,0.9056047197640118,0.20111365869636424
0.466936320066452,0.11307550644567219,0.9056047197640118,0.20104780615586118
0.46683788299560547,0.1130338733431517,0.9056047197640118,0.20098199672667758
0.46682390570640564,0.11299227088700772,0.9056047197640118,0.20091623036649214
0.4668058156967163,0.11295069904341427,0.9056047197640118,0.2008505070330389
0.4667988121509552,0.11290915777859507,0.9056047197640118,0.20078482668410727
0.46664881706237793,0.11286764705882353,0.9056047197640118,0.2007191892775417
0.46658310294151306,0.11282616685042264,0.9056047197640118,0.20065359477124184
0.46648502349853516,0.11278471711976489,0.9056047197640118,0.2005880431231624
0.46643730998039246,0.11274329783327212,0.9056047197640118,0.2005225342913129
0.46638646721839905,0.11270190895741557,0.9056047197640118,0.20045706823375778
0.46635928750038147,0.11266055045871559,0.9056047197640118,0.2003916449086162
0.46613943576812744,0.11261922230374175,0.9056047197640118,0.200326264274062
0.466079980134964,0.11257792445911258,0.9056047197640118,0.20026092628832354
0.4660494029521942,0.1125366568914956,0.9056047197640118,0.2001956309096837
0.4660432040691376,0.11249541956760718,0.9056047197640118,0.2001303780964798
0.4660055637359619,0.11245421245421246,0.9056047197640118,0.2000651678071033
0.4659443199634552,0.11241303551812523,0.9056047197640118,0.2
0.465861052274704,0.1123718887262079,0.9056047197640118,0.1999348746336698
0.46578675508499146,0.11233077204537138,0.9056047197640118,0.19986979166666666
0.4657585024833679,0.11228968544257498,0.9056047197640118,0.19980475105759843
0.46575653553009033,0.11224862888482633,0.9056047197640118,0.19973975276512687
0.4656621813774109,0.11220760233918128,0.9056047197640118,0.19967479674796745
0.46561938524246216,0.11216660577274389,0.9056047197640118,0.19960988296488946
0.46558907628059387,0.11212563915266618,0.9056047197640118,0.19954501137471564
0.46543946862220764,0.11208470244614822,0.9056047197640118,0.1994801819363223
0.4654143750667572,0.11204379562043795,0.9056047197640118,0.1994153946086392
0.4654124975204468,0.11200291864283109,0.9056047197640118,0.19935064935064936
0.4652961790561676,0.11196207148067104,0.9056047197640118,0.19928594612138914
0.46528664231300354,0.11192125410134889,0.9056047197640118,0.19922128487994809
0.4652402698993683,0.11188046647230321,0.9056047197640118,0.19915666558546868
0.4650854170322418,0.11183970856102003,0.9056047197640118,0.19909208819714652
0.46503210067749023,0.11179898033503277,0.9056047197640118,0.19902755267423014
0.465023010969162,0.1117582817619221,0.9056047197640118,0.19896305897602076
0.46500879526138306,0.11171761280931587,0.9056047197640118,0.19889860706187237
0.464995801448822,0.11167697344488905,0.9056047197640118,0.19883419689119172
0.46488767862319946,0.11163636363636363,0.9056047197640118,0.19876982842343802
0.4648495614528656,0.11159578335150855,0.9056047197640118,0.198705501618123
0.46480947732925415,0.11155523255813954,0.9056047197640118,0.19864121643481075
0.4647233188152313,0.11151471122411914,0.9056047197640118,0.19857697283311773
0.4646190106868744,0.11147421931735657,0.9056047197640118,0.19851277077271257
0.46459633111953735,0.11143375680580762,0.9056047197640118,0.19844861021331608
0.464584082365036,0.1113933236574746,0.9056047197640118,0.19838449111470113
0.4645116329193115,0.11135291984040624,0.9056047197640118,0.19832041343669252
0.4644424021244049,0.1113125453226976,0.9056047197640118,0.19825637713916694
0.4644376039505005,0.11127220007249003,0.9056047197640118,0.19819238218205296
0.46430790424346924,0.11123188405797102,0.9056047197640118,0.1981284285253308
0.4641769528388977,0.11119159724737414,0.9056047197640118,0.19806451612903225
0.46417659521102905,0.111151339608979,0.9056047197640118,0.1980006449532409
0.46415287256240845,0.1111111111111111,0.9056047197640118,0.19793681495809154
0.4641018807888031,0.11107091172214183,0.9056047197640118,0.19787302610377056
0.4640938639640808,0.11103074141048824,0.9056047197640118,0.19780927835051543
0.46409088373184204,0.11099060014461316,0.9056047197640118,0.19774557165861512
0.46406951546669006,0.11095048789302493,0.9056047197640118,0.19768190598840954
0.4640532433986664,0.11091040462427745,0.9056047197640118,0.19761828130028966
0.4640132486820221,0.11087035030697003,0.9056047197640118,0.19755469755469754
0.4639657735824585,0.1108303249097473,0.9056047197640118,0.19749115471212608
0.4639505445957184,0.11079032840129917,0.9056047197640118,0.19742765273311894
0.4639308452606201,0.11075036075036075,0.9056047197640118,0.19736419157827065
0.46386095881462097,0.11071042192571222,0.9056047197640118,0.19730077120822623
0.4638267755508423,0.1106705118961788,0.9056047197640118,0.1972373915836813
0.46378543972969055,0.11063063063063062,0.9056047197640118,0.19717405266538215
0.4637412428855896,0.1105907780979827,0.9056047197640118,0.1971107544141252
0.4636727571487427,0.11055095426719481,0.9056047197640118,0.1970474967907574
0.46360746026039124,0.11051115910727141,0.9056047197640118,0.1969842797561758
0.46359556913375854,0.1104713925872616,0.9056047197640118,0.19692110327132778
0.4632789194583893,0.110431654676259,0.9056047197640118,0.19685796729721067
0.4632246792316437,0.11039194534340166,0.9056047197640118,0.19679487179487182
0.46306684613227844,0.11035226455787203,0.9056047197640118,0.19673181672540851
0.46306610107421875,0.11031261228889687,0.9056047197640118,0.19666880204996795
0.4629010558128357,0.11027298850574713,0.9056047197640118,0.19660582772974705
0.46288952231407166,0.11023339317773788,0.9056047197640118,0.19654289372599232
0.4628560543060303,0.11019382627422829,0.9056047197640118,0.19648000000000002
0.46285203099250793,0.11015428776462145,0.9056047197640118,0.1964171465131158
0.46283936500549316,0.11011477761836441,0.9056047197640118,0.1963543332267349
0.4627818167209625,0.11007529580494801,0.9056047197640118,0.1962915601023018
0.4627224802970886,0.11003584229390681,0.9056047197640118,0.19622882710131034
0.4627189040184021,0.10999641705481907,0.9056047197640118,0.19616613418530351
0.46270743012428284,0.10995702005730659,0.9056047197640118,0.19610348131587355
0.4626983404159546,0.10991765127103473,0.9056047197640118,0.19604086845466157
0.4626336395740509,0.10987831066571224,0.9056047197640118,0.1959782955633578
0.4626322090625763,0.10983899821109123,0.9056047197640118,0.19591576260370133
0.46259158849716187,0.10979971387696709,0.9056047197640118,0.19585326953748006
0.4625498950481415,0.1097604576331784,0.9056047197640118,0.19579081632653061
0.46248477697372437,0.10972122944960686,0.9056047197640118,0.19572840293273827
0.46239984035491943,0.10968202929617721,0.9056047197640118,0.19566602931803695
0.46234315633773804,0.10964285714285714,0.9056047197640118,0.19560369544440903
0.4623110294342041,0.10960371295965726,0.9056047197640118,0.19554140127388536
0.4622461199760437,0.10956459671663098,0.9056047197640118,0.19547914676854505
0.46210119128227234,0.10952550838387443,0.9056047197640118,0.19541693189051562
0.4620918333530426,0.10948644793152638,0.9056047197640118,0.19535475660197266
0.46206134557724,0.10944741532976827,0.9056047197640118,0.19529262086513996
0.4620159864425659,0.10940841054882394,0.9056047197640118,0.19523052464228935
0.4619096517562866,0.10936943355895974,0.9056047197640118,0.19516846789574063
0.4618091583251953,0.10933048433048433,0.9056047197640118,0.19510645058786144
0.4615546464920044,0.10929156283374866,0.9056047197640118,0.1950444726810673
0.46140074729919434,0.1092526690391459,0.9056047197640118,0.19498253413782152
0.46132153272628784,0.10921380291711134,0.9056047197640118,0.19492063492063494
0.461247980594635,0.10917496443812233,0.9056047197640118,0.194858774992066
0.46124207973480225,0.10913615357269818,0.9056047197640118,0.19479695431472077
0.46122097969055176,0.10909737029140014,0.9056047197640118,0.19473517285125275
0.46121373772621155,0.10905861456483126,0.9056047197640118,0.1946734305643627
0.4611010253429413,0.10901988636363637,0.9056047197640118,0.19461172741679872
0.46105363965034485,0.10898118565850196,0.9056047197640118,0.19455006337135616
0.46103623509407043,0.10894251242015614,0.9056047197640118,0.1944884383908774
0.4608418345451355,0.10890386661936857,0.9056047197640118,0.19442685243825208
0.46080678701400757,0.10886524822695036,0.9056047197640118,0.19436530547641662
0.46067312359809875,0.108826657213754,0.9056047197640118,0.19430379746835444
0.46066051721572876,0.10878809355067329,0.9056047197640118,0.19424232837709585
0.4606398940086365,0.1087495572086433,0.9056047197640118,0.19418089816571793
0.4605433940887451,0.10871104815864023,0.9056047197640118,0.1941195067973443
0.4605388343334198,0.10867256637168142,0.9056047197640118,0.19405815423514539
0.4605209231376648,0.1086341118188252,0.9056047197640118,0.19399684044233806
0.4604742228984833,0.10859568447117085,0.9056047197640118,0.1939355653821857
0.46047133207321167,0.10855728429985856,0.9056047197640118,0.19387432901799811
0.4604533016681671,0.10851891127606929,0.9056047197640118,0.1938131313131313
0.46044448018074036,0.10848056537102474,0.9056047197640118,0.1937519722309877
0.4603264331817627,0.10844224655598729,0.9056047197640118,0.19369085173501577
0.46028396487236023,0.10840395480225988,0.9056047197640118,0.19362976978871016
0.460269957780838,0.10836569008118602,0.9056047197640118,0.1935687263556116
0.46026718616485596,0.10832745236414962,0.9056047197640118,0.19350772139930666
0.46025511622428894,0.10828924162257496,0.9056047197640118,0.19344675488342786
0.46021801233291626,0.10860366713681241,0.9085545722713865,0.19401574803149607
0.4601958394050598,0.10887949260042283,0.911504424778761,0.19452313503305005
0.4600597620010376,0.10919337794998239,0.9144542772861357,0.19509125235997485
0.46002209186553955,0.10915492957746478,0.9144542772861357,0.1950298836111985
0.45996710658073425,0.1091165082717353,0.9144542772861357,0.19496855345911948
0.4599410891532898,0.10907811400422238,0.9144542772861357,0.19490726186733734
0.45984920859336853,0.10903974674639465,0.9144542772861357,0.19484600879949715
0.45984286069869995,0.1090014064697609,0.9144542772861357,0.19478479421929
0.4598323702812195,0.10896309314586995,0.9144542772861357,0.19472361809045224
0.4598306715488434,0.10892480674631061,0.9144542772861357,0.19466248037676606
0.45981478691101074,0.10888654724271163,0.9144542772861357,0.194601381042059
0.45980456471443176,0.10919943820224719,0.9174041297935103,0.19516786946972076
0.45972809195518494,0.10916110916110916,0.9174041297935103,0.19510664993726476
0.4595712721347809,0.10912280701754386,0.9174041297935103,0.19504546879899656
0.4592996835708618,0.10908453174324799,0.9174041297935103,0.19498432601880877
0.45924246311187744,0.10904628330995793,0.9174041297935103,0.19492322156063932
0.45921263098716736,0.10900806168944971,0.9174041297935103,0.19486215538847118
0.4591773450374603,0.10896986685353889,0.9174041297935103,0.1948011274663326
0.4591473937034607,0.10893169877408056,0.9174041297935103,0.19474013775829682
0.45913296937942505,0.10889355742296919,0.9174041297935103,0.19467918622848202
0.4591142535209656,0.10885544277213861,0.9174041297935103,0.19461827284105132
0.4590686857700348,0.10881735479356193,0.9174041297935103,0.1945573975602127
0.45893731713294983,0.10877929345925148,0.9174041297935103,0.19449656035021887
0.4589177966117859,0.10874125874125874,0.9174041297935103,0.1944357611753673
0.45887109637260437,0.10870325061167424,0.9174041297935103,0.194375
0.45878317952156067,0.10866526904262754,0.9174041297935103,0.1943142767885036
0.4587611258029938,0.10862731400628711,0.9174041297935103,0.19425359150530916
0.4587235450744629,0.10858938547486034,0.9174041297935103,0.19419294411489232
0.4587162435054779,0.10855148342059337,0.9174041297935103,0.1941323345817728
0.45865774154663086,0.10851360781577112,0.9174041297935103,0.19407176287051484
0.45859551429748535,0.10847575863271712,0.9174041297935103,0.19401122894572673
0.4585951566696167,0.10843793584379359,0.9174041297935103,0.19395073277206112
0.4585185945034027,0.10840013942140118,0.9174041297935103,0.1938902743142145
0.45843586325645447,0.10836236933797909,0.9174041297935103,0.19382985353692736
0.4584144353866577,0.10832462556600488,0.9174041297935103,0.19376947040498443
0.45827046036720276,0.10828690807799443,0.9174041297935103,0.19370912488321396
0.4582107961177826,0.10824921684650192,0.9174041297935103,0.1936488169364882
0.4581886827945709,0.1082115518441197,0.9174041297935103,0.193588546529723
0.45817166566848755,0.10817391304347826,0.9174041297935103,0.19352831362787803
0.45815154910087585,0.10813630041724617,0.9174041297935103,0.19346811819595644
0.45804262161254883,0.10809871393813,0.9174041297935103,0.193407960199005
0.45802581310272217,0.10806115357887422,0.9174041297935103,0.19334783960211377
0.4579939544200897,0.1080236193122612,0.9174041297935103,0.1932877563704164
0.45792800188064575,0.10798611111111112,0.9174041297935103,0.1932277104690898
0.4579053521156311,0.10794862894828185,0.9174041297935103,0.19316770186335402
0.4578964114189148,0.10791117279666898,0.9174041297935103,0.19310773051847252
