threshold,precision,recall,f1
0.5694392919540405,0.625,0.08620689655172414,0.15151515151515152
0.5694061517715454,0.6164383561643836,0.08620689655172414,0.1512605042016807
0.5693874955177307,0.6081081081081081,0.08620689655172414,0.15100671140939598
0.5693771243095398,0.6133333333333333,0.08812260536398467,0.1541038525963149
0.5693721771240234,0.618421052631579,0.09003831417624521,0.157190635451505
0.5693674683570862,0.6103896103896104,0.09003831417624521,0.15692821368948245
0.5693140625953674,0.6153846153846154,0.09195402298850575,0.16
0.5692795515060425,0.620253164556962,0.09386973180076628,0.16306156405990016
0.5691923499107361,0.625,0.09578544061302682,0.16611295681063123
0.5691786408424377,0.6296296296296297,0.09770114942528736,0.1691542288557214
0.5691632628440857,0.6341463414634146,0.09961685823754789,0.17218543046357615
0.5691535472869873,0.6385542168674698,0.10153256704980843,0.17520661157024794
0.5691185593605042,0.6428571428571429,0.10344827586206896,0.1782178217821782
0.569086492061615,0.6352941176470588,0.10344827586206896,0.17792421746293247
0.5690593123435974,0.6395348837209303,0.1053639846743295,0.18092105263157895
0.5689476132392883,0.6436781609195402,0.10727969348659004,0.18390804597701152
0.5688599944114685,0.6363636363636364,0.10727969348659004,0.18360655737704917
0.5688356757164001,0.6404494382022472,0.10919540229885058,0.18657937806873978
0.5688347220420837,0.6444444444444445,0.1111111111111111,0.18954248366013074
0.568809986114502,0.6373626373626373,0.1111111111111111,0.1892332789559543
0.5687246322631836,0.6413043478260869,0.11302681992337164,0.19218241042345277
0.5687117576599121,0.6344086021505376,0.11302681992337164,0.191869918699187
0.5686983466148376,0.6276595744680851,0.11302681992337164,0.19155844155844157
0.5686834454536438,0.631578947368421,0.11494252873563218,0.1944894651539708
0.5686049461364746,0.6354166666666666,0.11685823754789272,0.19741100323624594
0.5684776306152344,0.6288659793814433,0.11685823754789272,0.19709208400646203
0.5683751702308655,0.6224489795918368,0.11685823754789272,0.1967741935483871
0.5683599710464478,0.6161616161616161,0.11685823754789272,0.1964573268921095
0.5683340430259705,0.62,0.11877394636015326,0.19935691318327975
0.56827712059021,0.6237623762376238,0.1206896551724138,0.20224719101123595
0.5682637691497803,0.6176470588235294,0.1206896551724138,0.20192307692307693
0.5682321786880493,0.6116504854368932,0.1206896551724138,0.2016
0.5682072043418884,0.6153846153846154,0.12260536398467432,0.2044728434504792
0.5681555271148682,0.6190476190476191,0.12452107279693486,0.20733652312599682
0.5681096911430359,0.6226415094339622,0.12643678160919541,0.21019108280254778
0.5680879354476929,0.616822429906542,0.12643678160919541,0.20985691573926868
0.5680875778198242,0.6111111111111112,0.12643678160919541,0.20952380952380958
0.5680639743804932,0.6055045871559633,0.12643678160919541,0.2091917591125198
0.5680590867996216,0.6,0.12643678160919541,0.20886075949367086
0.5680291056632996,0.6036036036036037,0.12835249042145594,0.2116903633491311
0.5680167078971863,0.6071428571428571,0.13026819923371646,0.21451104100946372
0.5680069923400879,0.6017699115044248,0.13026819923371646,0.2141732283464567
0.568000078201294,0.6052631578947368,0.13218390804597702,0.21698113207547168
0.5679988265037537,0.6,0.13218390804597702,0.2166405023547881
0.5679783821105957,0.603448275862069,0.13409961685823754,0.21943573667711597
0.5679653286933899,0.6068376068376068,0.1360153256704981,0.22222222222222224
0.5679226517677307,0.6101694915254238,0.13793103448275862,0.225
0.5678574442863464,0.6134453781512605,0.13984674329501914,0.22776911076443057
0.567854106426239,0.6083333333333333,0.13984674329501914,0.2274143302180685
0.5678443908691406,0.6115702479338843,0.1417624521072797,0.2301710730948678
0.5677294731140137,0.6147540983606558,0.14367816091954022,0.23291925465838506
0.5677016973495483,0.6097560975609756,0.14367816091954022,0.2325581395348837
0.5676973462104797,0.6129032258064516,0.14559386973180077,0.23529411764705882
0.5676578879356384,0.608,0.14559386973180077,0.2349304482225657
0.5675732493400574,0.6111111111111112,0.1475095785440613,0.23765432098765432
0.567428469657898,0.6141732283464567,0.14942528735632185,0.2403697996918336
0.567406177520752,0.6171875,0.15134099616858238,0.24307692307692308
0.5673074126243591,0.6124031007751938,0.15134099616858238,0.2427035330261137
0.5672962665557861,0.6153846153846154,0.1532567049808429,0.24539877300613497
0.5672083497047424,0.6106870229007634,0.1532567049808429,0.2450229709035222
0.567203938961029,0.6060606060606061,0.1532567049808429,0.24464831804281345
0.5671975016593933,0.6090225563909775,0.15517241379310345,0.24732824427480918
0.5671908855438232,0.6119402985074627,0.15708812260536398,0.25
0.567188024520874,0.6074074074074074,0.15708812260536398,0.2496194824961948
0.5671607255935669,0.6102941176470589,0.15900383141762453,0.25227963525835867
0.5671594142913818,0.6131386861313869,0.16091954022988506,0.2549317147192716
0.5671563744544983,0.6159420289855072,0.16283524904214558,0.25757575757575757
0.5671341419219971,0.6115107913669064,0.16283524904214558,0.2571860816944024
0.5671229958534241,0.6142857142857143,0.16475095785440613,0.2598187311178247
0.5671140551567078,0.6170212765957447,0.16666666666666666,0.26244343891402716
0.5671020150184631,0.6126760563380281,0.16666666666666666,0.2620481927710843
0.5670682787895203,0.6083916083916084,0.16666666666666666,0.26165413533834586
0.5670059323310852,0.6041666666666666,0.16666666666666666,0.26126126126126126
0.5669594407081604,0.6068965517241379,0.1685823754789272,0.2638680659670165
0.5668466091156006,0.6095890410958904,0.17049808429118773,0.26646706586826346
0.5668138265609741,0.6054421768707483,0.17049808429118773,0.26606875934230195
