threshold,tp,fp,fn,precision,recall,f1
0.5311461687088013,101,7,102,0.9351851851851852,0.4975369458128079,0.6495176848874599
0.517037570476532,102,7,101,0.9357798165137615,0.5024630541871922,0.6538461538461539
0.5157495737075806,103,7,100,0.9363636363636364,0.5073891625615764,0.6581469648562301
0.5113763809204102,104,7,99,0.9369369369369369,0.5123152709359606,0.6624203821656052
0.5030226707458496,105,7,98,0.9375,0.5172413793103449,0.6666666666666667
0.502310574054718,105,8,98,0.9292035398230089,0.5172413793103449,0.6645569620253164
0.4991359114646911,106,8,97,0.9298245614035088,0.5221674876847291,0.6687697160883281
0.4964218437671661,106,9,97,0.9217391304347826,0.5221674876847291,0.6666666666666667
0.492667019367218,106,10,97,0.9137931034482759,0.5221674876847291,0.664576802507837
0.4902075529098511,106,11,97,0.905982905982906,0.5221674876847291,0.6625000000000001
0.488633394241333,106,12,97,0.8983050847457628,0.5221674876847291,0.660436137071651
0.4820974767208099,107,12,96,0.8991596638655462,0.5270935960591133,0.6645962732919255
0.4783301651477813,107,13,96,0.8916666666666667,0.5270935960591133,0.6625386996904025
0.4781472086906433,107,14,96,0.8842975206611571,0.5270935960591133,0.6604938271604939
0.4750542044639587,108,14,95,0.8852459016393442,0.5320197044334976,0.6646153846153847
0.4727488160133362,109,14,94,0.8861788617886179,0.5369458128078818,0.6687116564417179
0.4681433439254761,109,15,94,0.8790322580645161,0.5369458128078818,0.6666666666666667
0.4681318402290344,109,16,94,0.872,0.5369458128078818,0.6646341463414634
0.4670570492744446,110,16,93,0.873015873015873,0.541871921182266,0.668693009118541
0.4653284549713135,110,17,93,0.8661417322834646,0.541871921182266,0.6666666666666667
0.462782621383667,110,18,93,0.859375,0.541871921182266,0.6646525679758308
0.4616163074970245,110,19,93,0.8527131782945736,0.541871921182266,0.6626506024096386
0.4586665630340576,110,20,93,0.8461538461538461,0.541871921182266,0.6606606606606605
0.4552867412567138,111,20,92,0.8473282442748091,0.5467980295566502,0.6646706586826348
0.4526392817497253,111,21,92,0.8409090909090909,0.5467980295566502,0.6626865671641791
0.4520387649536133,111,22,92,0.8345864661654135,0.5467980295566502,0.6607142857142857
0.4506121277809143,111,23,92,0.8283582089552238,0.5467980295566502,0.658753709198813
0.443551629781723,112,23,91,0.8296296296296296,0.5517241379310345,0.6627218934911242
0.4427795708179474,112,24,91,0.8235294117647058,0.5517241379310345,0.6607669616519174
0.442495584487915,112,26,91,0.8115942028985508,0.5517241379310345,0.656891495601173
0.439094215631485,113,26,90,0.8129496402877698,0.5566502463054187,0.6608187134502923
0.4385048449039459,113,27,90,0.8071428571428572,0.5566502463054187,0.6588921282798833
0.435194730758667,114,27,89,0.8085106382978723,0.5615763546798029,0.6627906976744184
0.4350194036960602,114,28,89,0.8028169014084507,0.5615763546798029,0.6608695652173913
0.4343213737010956,114,29,89,0.7972027972027972,0.5615763546798029,0.6589595375722543
0.4333415329456329,115,29,88,0.7986111111111112,0.5665024630541872,0.6628242074927954
0.4307679533958435,115,30,88,0.7931034482758621,0.5665024630541872,0.660919540229885
0.430690735578537,116,30,87,0.7945205479452054,0.5714285714285714,0.664756446991404
0.4297114312648773,116,31,87,0.7891156462585034,0.5714285714285714,0.6628571428571428
0.4287074506282806,117,31,86,0.7905405405405406,0.5763546798029556,0.6666666666666665
0.42659392952919,117,32,86,0.785234899328859,0.5763546798029556,0.6647727272727273
0.4212724566459656,117,33,86,0.78,0.5763546798029556,0.6628895184135977
0.4188157320022583,118,33,85,0.7814569536423841,0.5812807881773399,0.6666666666666666
0.4177704453468323,118,34,85,0.7763157894736842,0.5812807881773399,0.6647887323943662
0.4150635302066803,118,35,85,0.7712418300653595,0.5812807881773399,0.6629213483146068
0.4145617187023163,119,35,84,0.7727272727272727,0.5862068965517241,0.6666666666666667
0.4124945998191833,120,35,83,0.7741935483870968,0.5911330049261084,0.670391061452514
0.4087198674678802,121,35,82,0.7756410256410257,0.5960591133004927,0.6740947075208913
0.4053283333778381,121,36,82,0.7707006369426752,0.5960591133004927,0.6722222222222223
0.4042325615882873,122,36,81,0.7721518987341772,0.6009852216748769,0.6759002770083102
0.3969823122024536,123,36,80,0.7735849056603774,0.6059113300492611,0.6795580110497238
0.3949519097805023,123,37,80,0.76875,0.6059113300492611,0.6776859504132232
0.3934167921543121,123,38,80,0.7639751552795031,0.6059113300492611,0.6758241758241759
0.392306923866272,124,38,79,0.7654320987654321,0.6108374384236454,0.6794520547945205
0.3918232023715973,125,38,78,0.7668711656441718,0.6157635467980296,0.6830601092896176
0.3902292847633362,126,38,77,0.7682926829268293,0.6206896551724138,0.6866485013623977
0.3895988166332245,127,38,76,0.7696969696969697,0.625615763546798,0.6902173913043479
0.3879099488258362,127,39,76,0.7650602409638554,0.625615763546798,0.6883468834688347
0.3876771926879883,128,39,75,0.7664670658682635,0.6305418719211823,0.691891891891892
0.3875866532325744,128,40,75,0.7619047619047619,0.6305418719211823,0.6900269541778975
0.3864496946334839,129,40,74,0.7633136094674556,0.6354679802955665,0.6935483870967742
0.3822081983089447,130,40,73,0.7647058823529411,0.6403940886699507,0.6970509383378016
0.3800259530544281,131,40,72,0.7660818713450293,0.645320197044335,0.7005347593582888
0.3766621053218841,131,41,72,0.7616279069767442,0.645320197044335,0.6986666666666667
0.3728231191635132,131,43,72,0.7528735632183908,0.645320197044335,0.6949602122015917
0.370253711938858,132,43,71,0.7542857142857143,0.6502463054187192,0.6984126984126985
0.3685575425624847,132,44,71,0.75,0.6502463054187192,0.6965699208443271
0.3665835261344909,133,44,70,0.751412429378531,0.6551724137931034,0.7
0.3662073016166687,133,45,70,0.7471910112359551,0.6551724137931034,0.6981627296587927
0.3660503029823303,133,46,70,0.7430167597765364,0.6551724137931034,0.6963350785340313
0.3646098673343658,134,46,69,0.7444444444444445,0.6600985221674877,0.6997389033942559
0.3580787479877472,135,46,68,0.7458563535911602,0.6650246305418719,0.703125
0.3577817678451538,136,46,67,0.7472527472527473,0.6699507389162561,0.7064935064935064
0.3572478294372558,136,47,67,0.7431693989071039,0.6699507389162561,0.7046632124352331
0.3559476435184479,136,48,67,0.7391304347826086,0.6699507389162561,0.7028423772609819
0.3539579808712005,136,49,67,0.7351351351351352,0.6699507389162561,0.7010309278350515
0.3501566052436828,137,49,66,0.7365591397849462,0.6748768472906403,0.7043701799485861
0.3470806181430816,137,50,66,0.732620320855615,0.6748768472906403,0.7025641025641026
0.3461364209651947,137,51,66,0.7287234042553191,0.6748768472906403,0.7007672634271098
0.3456363379955292,137,52,66,0.7248677248677249,0.6748768472906403,0.6989795918367346
0.3442758321762085,137,53,66,0.7210526315789474,0.6748768472906403,0.6972010178117048
0.3440632820129394,137,54,66,0.7172774869109948,0.6748768472906403,0.6954314720812182
0.343642383813858,137,55,66,0.7135416666666666,0.6748768472906403,0.6936708860759493
0.3409072458744049,138,55,65,0.7150259067357513,0.6798029556650246,0.6969696969696969
0.3395518064498901,139,55,64,0.7164948453608248,0.6847290640394089,0.7002518891687658
0.3374075591564178,139,56,64,0.7128205128205128,0.6847290640394089,0.6984924623115578
0.3352930247783661,140,56,63,0.7142857142857143,0.6896551724137931,0.7017543859649122
0.3350332677364349,140,57,63,0.7106598984771574,0.6896551724137931,0.7000000000000001
0.3340111672878265,141,57,62,0.7121212121212122,0.6945812807881774,0.7032418952618456
0.3338657915592193,141,58,62,0.7085427135678392,0.6945812807881774,0.7014925373134329
0.3330830931663513,142,58,61,0.71,0.6995073891625616,0.7047146401985112
0.3325194418430328,142,59,61,0.7064676616915423,0.6995073891625616,0.702970297029703
0.3315806984901428,142,60,61,0.7029702970297029,0.6995073891625616,0.7012345679012345
0.3315218985080719,142,61,61,0.6995073891625616,0.6995073891625616,0.6995073891625616
0.3293704390525818,142,62,61,0.696078431372549,0.6995073891625616,0.6977886977886978
0.3291968405246734,143,62,60,0.697560975609756,0.7044334975369458,0.7009803921568627
0.3277836441993713,143,63,60,0.6941747572815534,0.7044334975369458,0.6992665036674817
0.3244180679321289,143,64,60,0.6908212560386473,0.7044334975369458,0.6975609756097562
0.3239263892173767,144,64,59,0.6923076923076923,0.7093596059113301,0.7007299270072993
0.3238953351974487,144,65,59,0.6889952153110048,0.7093596059113301,0.6990291262135923
0.3223344087600708,144,66,59,0.6857142857142857,0.7093596059113301,0.6973365617433415
0.3217970728874206,144,67,59,0.6824644549763034,0.7093596059113301,0.6956521739130436
0.3210682570934295,145,67,58,0.6839622641509434,0.7142857142857143,0.6987951807228916
0.3178179562091827,146,67,57,0.6854460093896714,0.7192118226600985,0.701923076923077
0.3156096935272217,146,68,57,0.6822429906542056,0.7192118226600985,0.7002398081534772
0.3154990375041961,147,68,56,0.6837209302325581,0.7241379310344828,0.7033492822966507
0.3154895007610321,148,68,55,0.6851851851851852,0.729064039408867,0.7064439140811456
0.313628077507019,148,69,55,0.6820276497695853,0.729064039408867,0.7047619047619047
0.3132191598415375,149,69,54,0.6834862385321101,0.7339901477832512,0.7078384798099763
0.3092907667160034,150,69,53,0.684931506849315,0.7389162561576355,0.7109004739336493
0.3084017038345337,150,70,53,0.6818181818181818,0.7389162561576355,0.7092198581560283
0.3071456253528595,150,71,53,0.6787330316742082,0.7389162561576355,0.7075471698113208
0.3043782114982605,150,72,53,0.6756756756756757,0.7389162561576355,0.7058823529411765
0.3006274700164795,150,73,53,0.672645739910314,0.7389162561576355,0.7042253521126761
0.2991771697998047,150,74,53,0.6696428571428571,0.7389162561576355,0.702576112412178
0.2984063923358917,151,74,52,0.6711111111111111,0.7438423645320197,0.705607476635514
0.2981813549995422,151,75,52,0.668141592920354,0.7438423645320197,0.703962703962704
0.2946727275848388,151,76,52,0.6651982378854625,0.7438423645320197,0.7023255813953488
0.2918208837509155,151,77,52,0.6622807017543859,0.7438423645320197,0.7006960556844547
0.2915441393852234,151,78,52,0.6593886462882096,0.7438423645320197,0.6990740740740741
0.291054219007492,151,79,52,0.6565217391304348,0.7438423645320197,0.6974595842956121
0.2896851897239685,151,80,52,0.6536796536796536,0.7438423645320197,0.6958525345622119
0.28388711810112,151,81,52,0.6508620689655172,0.7438423645320197,0.6942528735632184
0.2836635410785675,151,82,52,0.648068669527897,0.7438423645320197,0.6926605504587157
0.2835322618484497,151,83,52,0.6452991452991453,0.7438423645320197,0.6910755148741419
0.2827842533588409,151,84,52,0.6425531914893617,0.7438423645320197,0.6894977168949772
0.281990647315979,151,85,52,0.6398305084745762,0.7438423645320197,0.6879271070615034
0.2805290520191192,152,85,51,0.6413502109704642,0.7487684729064039,0.6909090909090908
0.2804988026618957,152,86,51,0.6386554621848739,0.7487684729064039,0.6893424036281179
0.2789525687694549,152,87,51,0.6359832635983264,0.7487684729064039,0.6877828054298643
0.2783854305744171,152,88,51,0.6333333333333333,0.7487684729064039,0.6862302483069977
0.2782999873161316,152,89,51,0.6307053941908713,0.7487684729064039,0.6846846846846847
0.277724027633667,152,90,51,0.628099173553719,0.7487684729064039,0.6831460674157303
0.277618944644928,153,90,50,0.6296296296296297,0.7536945812807881,0.6860986547085202
0.2773327231407165,153,91,50,0.6270491803278688,0.7536945812807881,0.6845637583892618
0.2768243253231048,153,92,50,0.6244897959183674,0.7536945812807881,0.6830357142857143
0.2759324908256531,153,93,50,0.6219512195121951,0.7536945812807881,0.6815144766146993
0.2758848965167999,153,94,50,0.6194331983805668,0.7536945812807881,0.68
0.2709624767303467,153,95,50,0.6169354838709677,0.7536945812807881,0.6784922394678493
0.265796959400177,154,95,49,0.6184738955823293,0.7586206896551724,0.6814159292035399
0.2646856307983398,154,96,49,0.616,0.7586206896551724,0.6799116997792495
0.2624224126338959,154,97,49,0.6135458167330677,0.7586206896551724,0.6784140969162995
0.2600007951259613,154,98,49,0.6111111111111112,0.7586206896551724,0.676923076923077
0.2598828971385956,154,99,49,0.6086956521739131,0.7586206896551724,0.6754385964912281
0.2593601942062378,154,100,49,0.6062992125984252,0.7586206896551724,0.6739606126914661
0.2582264542579651,155,100,48,0.6078431372549019,0.7635467980295566,0.6768558951965065
0.2579416036605835,156,100,47,0.609375,0.7684729064039408,0.6797385620915033
0.2573469579219818,156,101,47,0.6070038910505836,0.7684729064039408,0.6782608695652173
0.2568268775939941,156,102,47,0.6046511627906976,0.7684729064039408,0.6767895878524945
0.2552338540554046,156,103,47,0.6023166023166023,0.7684729064039408,0.6753246753246752
0.2528135478496551,156,104,47,0.6,0.7684729064039408,0.673866090712743
0.2516959309577942,156,105,47,0.5977011494252874,0.7684729064039408,0.6724137931034482
0.2497377097606659,156,106,47,0.5954198473282443,0.7684729064039408,0.6709677419354839
0.2480029016733169,156,107,47,0.5931558935361216,0.7684729064039408,0.6695278969957081
0.2387132197618484,156,108,47,0.5909090909090909,0.7684729064039408,0.6680942184154176
0.2380022406578064,156,109,47,0.5886792452830188,0.7684729064039408,0.6666666666666667
0.2368875741958618,157,109,46,0.5902255639097744,0.7733990147783252,0.6695095948827292
0.2352197021245956,157,110,46,0.5880149812734082,0.7733990147783252,0.6680851063829788
0.2343755364418029,158,110,45,0.5895522388059702,0.7783251231527094,0.6709129511677283
0.2322830259799957,158,111,45,0.587360594795539,0.7783251231527094,0.6694915254237288
0.230784997344017,159,111,44,0.5888888888888889,0.7832512315270936,0.6723044397463003
0.2255531400442123,159,112,44,0.5867158671586716,0.7832512315270936,0.6708860759493671
0.2252058982849121,159,113,44,0.5845588235294118,0.7832512315270936,0.6694736842105263
0.2219449430704116,160,113,43,0.5860805860805861,0.7881773399014779,0.6722689075630253
0.221193179488182,160,114,43,0.583941605839416,0.7881773399014779,0.670859538784067
0.2197667211294174,161,114,42,0.5854545454545454,0.7931034482758621,0.6736401673640168
0.218137577176094,161,115,42,0.5833333333333334,0.7931034482758621,0.6722338204592903
0.2178554087877273,161,116,42,0.5812274368231047,0.7931034482758621,0.6708333333333334
0.217655673623085,161,117,42,0.579136690647482,0.7931034482758621,0.6694386694386694
0.2140835076570511,161,118,42,0.5770609318996416,0.7931034482758621,0.6680497925311203
0.2132179886102676,162,118,41,0.5785714285714286,0.7980295566502463,0.6708074534161491
0.2118082642555236,162,119,41,0.5765124555160143,0.7980295566502463,0.6694214876033058
0.2111830562353134,163,119,40,0.5780141843971631,0.8029556650246306,0.6721649484536083
0.210430234670639,163,120,40,0.5759717314487632,0.8029556650246306,0.6707818930041153
0.2101782709360122,163,121,40,0.573943661971831,0.8029556650246306,0.6694045174537988
0.2088982015848159,164,121,39,0.5754385964912281,0.8078817733990148,0.6721311475409837
0.2088755667209625,164,122,39,0.5734265734265734,0.8078817733990148,0.6707566462167689
0.2087130397558212,164,123,39,0.5714285714285714,0.8078817733990148,0.6693877551020407
0.2086822986602783,164,124,39,0.5694444444444444,0.8078817733990148,0.6680244399185336
0.207594409584999,165,124,38,0.5709342560553633,0.812807881773399,0.6707317073170731
0.2021591365337371,166,124,37,0.5724137931034483,0.8177339901477833,0.6734279918864097
0.2019362896680832,166,125,37,0.570446735395189,0.8177339901477833,0.6720647773279352
0.2007236182689666,166,126,37,0.5684931506849316,0.8177339901477833,0.6707070707070708
0.2001012116670608,166,127,37,0.5665529010238908,0.8177339901477833,0.6693548387096774
0.2000031918287277,167,127,36,0.5680272108843537,0.8226600985221675,0.6720321931589538
0.1995366513729095,167,128,36,0.5661016949152542,0.8226600985221675,0.6706827309236948
0.198550283908844,168,128,35,0.5675675675675675,0.8275862068965517,0.6733466933867736
0.1961177885532379,168,129,35,0.5656565656565656,0.8275862068965517,0.6719999999999999
0.1955116540193557,168,130,35,0.5637583892617449,0.8275862068965517,0.6706586826347305
0.1914600282907486,168,131,35,0.5618729096989966,0.8275862068965517,0.6693227091633466
